epoch,phase,slope,lr,tr_loss,tr_acc,val_acc,l0_rate,l1_rate,l2_rate,l3_rate,threshold,leak_shift
33,1,0.6000,1.00e-03,1.149267,0.729167,0.520833,0.5026,0.2283,0.0655,3.9858,10
34,1,0.6000,1.00e-03,1.140128,0.727285,0.576389,0.5021,0.2301,0.0641,3.9842,10
35,1,0.6000,1.00e-03,1.143395,0.736082,0.520833,0.5022,0.2148,0.0473,3.9692,10
36,1,0.6000,1.00e-03,1.130161,0.737089,0.503472,0.4999,0.2081,0.0573,3.9655,10
37,1,0.6000,1.00e-03,1.105149,0.745755,0.541667,0.5007,0.2216,0.0590,3.9687,10
38,1,0.6000,1.00e-03,1.104429,0.761817,0.506944,0.4999,0.2114,0.0645,3.9701,10
39,1,0.6000,1.00e-03,1.105034,0.737482,0.531250,0.4991,0.2190,0.0629,3.9697,10
40,1,0.6000,1.00e-03,1.084394,0.754902,0.572917,0.4968,0.2280,0.0767,3.9728,10
41,1,0.6000,1.00e-03,1.083042,0.740765,0.583333,0.4960,0.2031,0.0674,3.9706,10
42,1,0.6000,1.00e-03,1.072527,0.748468,0.583333,0.4972,0.2006,0.0730,3.9674,10
43,1,0.6000,1.00e-03,1.109308,0.733806,0.527778,0.4986,0.2167,0.0737,3.9758,10
44,1,0.6000,1.00e-03,1.087832,0.748906,0.562500,0.5004,0.2438,0.0792,3.9755,10
45,1,0.6000,1.00e-03,1.051024,0.776042,0.548611,0.5007,0.2002,0.0645,3.9716,10
46,1,0.6000,1.00e-03,1.042181,0.771052,0.552083,0.5003,0.2265,0.0799,3.9753,10
47,1,0.6000,1.00e-03,1.057880,0.760504,0.555556,0.4993,0.2390,0.0742,3.9760,10
48,1,0.6000,1.00e-03,1.070726,0.759147,0.593750,0.4975,0.2319,0.0516,3.9718,10
49,1,0.6000,1.00e-03,1.038481,0.760811,0.555556,0.4951,0.2552,0.0587,3.9676,10
50,1,0.6000,1.00e-03,1.023560,0.785671,0.534722,0.4957,0.2186,0.0574,3.9680,10
51,1,0.6000,1.00e-03,1.040447,0.774247,0.583333,0.4972,0.2362,0.0467,3.9646,10
52,1,0.6000,1.00e-03,1.074293,0.751225,0.545139,0.4963,0.2393,0.0527,3.9606,10
53,1,0.6000,1.00e-03,1.055621,0.770571,0.565972,0.4967,0.2548,0.0622,3.9606,10
54,1,0.6000,1.00e-03,1.039758,0.761817,0.548611,0.4968,0.2381,0.0623,3.9571,10
55,1,0.6000,1.00e-03,1.028920,0.795474,0.593750,0.4934,0.2411,0.0672,3.9569,10
56,1,0.6000,1.00e-03,1.026911,0.771928,0.600694,0.4950,0.2486,0.0700,3.9604,10
57,1,0.6000,1.00e-03,1.031506,0.788472,0.597222,0.4962,0.2472,0.0659,3.9586,10
58,1,0.6000,1.00e-03,1.054931,0.769652,0.579861,0.4937,0.2548,0.0567,3.9543,10
59,1,0.6000,1.00e-03,1.043087,0.768732,0.576389,0.4960,0.2468,0.0572,3.9544,10
60,1,0.6000,1.00e-03,1.016449,0.783395,0.642361,0.4954,0.2391,0.0783,3.9536,10
61,1,0.6000,1.00e-03,1.011653,0.774247,0.579861,0.4954,0.2540,0.0613,3.9445,10
62,1,0.6000,1.00e-03,1.028178,0.792673,0.586806,0.4958,0.2492,0.0502,3.9418,10
63,1,0.6000,1.00e-03,1.039321,0.762780,0.593750,0.4964,0.2355,0.0690,3.9354,10
64,1,0.6000,1.00e-03,1.017764,0.788034,0.565972,0.4954,0.2533,0.0575,3.9251,10
65,1,0.6000,1.00e-03,1.029198,0.781119,0.576389,0.4949,0.2559,0.0614,3.9275,10
66,1,0.6000,1.00e-03,1.019858,0.769170,0.569444,0.4947,0.2496,0.0492,3.9244,10
67,1,0.6000,1.00e-03,1.032442,0.771008,0.604167,0.4943,0.2396,0.0433,3.9246,10
68,1,0.6000,1.00e-03,1.019855,0.781644,0.600694,0.4932,0.2347,0.0496,3.9230,10
69,1,0.6000,1.00e-03,1.022045,0.765494,0.593750,0.4924,0.2485,0.0518,3.9213,10
70,1,0.6000,1.00e-03,0.967090,0.802784,0.579861,0.4965,0.2473,0.0653,3.9205,10
71,1,0.6000,1.00e-03,1.020311,0.773328,0.628472,0.4972,0.2301,0.0559,3.9231,10
72,1,0.6000,1.00e-03,0.998577,0.790310,0.569444,0.4959,0.2327,0.0472,3.9295,10
73,1,0.6000,1.00e-03,1.023062,0.789391,0.597222,0.4944,0.2502,0.0489,3.9268,10
74,1,0.6000,1.00e-03,0.994554,0.791754,0.576389,0.4960,0.2306,0.0651,3.9289,10
75,1,0.6000,1.00e-03,1.002673,0.795343,0.559028,0.4952,0.2305,0.0570,3.9282,10
76,1,0.6000,1.00e-03,1.001096,0.783001,0.604167,0.4962,0.2285,0.0514,3.9291,10
77,1,0.6000,1.00e-03,0.975643,0.810574,0.579861,0.4958,0.2398,0.0580,3.9327,10
78,1,0.6000,1.00e-03,1.028744,0.790310,0.562500,0.4964,0.2610,0.0450,3.9390,10
79,1,0.6000,1.00e-03,0.999399,0.796262,0.607639,0.4967,0.2482,0.0529,3.9435,10
80,1,0.6000,1.00e-03,1.004227,0.786721,0.631944,0.4989,0.2223,0.0535,3.9395,10
1,1,0.6000,1.00e-03,3.165215,0.124125,0.190972,0.4924,0.3477,0.2243,4.0041,10
2,1,0.6000,1.00e-03,2.357565,0.298407,0.312500,0.4924,0.3368,0.2675,3.9947,10
3,1,0.6000,1.00e-03,2.140355,0.366028,0.315972,0.4928,0.3578,0.2374,3.9899,10
4,1,0.6000,1.00e-03,1.887187,0.423013,0.388889,0.4936,0.3036,0.1846,3.9963,10
5,1,0.6000,1.00e-03,1.756441,0.477197,0.413194,0.4898,0.3190,0.2308,3.9951,10
6,1,0.6000,1.00e-03,1.731055,0.487482,0.437500,0.4920,0.3037,0.1924,3.9950,10
7,1,0.6000,1.00e-03,1.681808,0.511686,0.399306,0.4917,0.3001,0.1475,3.9971,10
8,1,0.6000,1.00e-03,1.579964,0.530506,0.444444,0.4896,0.3243,0.1509,4.0026,10
9,1,0.6000,1.00e-03,1.566334,0.545693,0.444444,0.4922,0.3373,0.1783,4.0044,10
10,1,0.6000,1.00e-03,1.503921,0.582546,0.451389,0.4926,0.3161,0.1964,3.9984,10
11,1,0.6000,1.00e-03,1.501517,0.599527,0.503472,0.4934,0.3009,0.1552,3.9945,10
12,1,0.6000,1.00e-03,1.460083,0.585259,0.479167,0.4933,0.3100,0.2037,4.0001,10
13,1,0.6000,1.00e-03,1.424965,0.611914,0.486111,0.4956,0.3127,0.2286,3.9991,10
14,1,0.6000,1.00e-03,1.372110,0.632178,0.447917,0.4937,0.3411,0.2057,4.0014,10
15,1,0.6000,1.00e-03,1.407027,0.649203,0.458333,0.4920,0.3336,0.1610,3.9975,10
16,1,0.6000,1.00e-03,1.341604,0.643689,0.531250,0.4938,0.3079,0.1624,4.0023,10
17,1,0.6000,1.00e-03,1.337335,0.660714,0.513889,0.4940,0.3103,0.1691,3.9963,10
18,1,0.6000,1.00e-03,1.307933,0.662990,0.506944,0.4919,0.2915,0.1965,3.9941,10
19,1,0.6000,1.00e-03,1.272222,0.683648,0.482639,0.4901,0.3274,0.1559,3.9970,10
20,1,0.6000,1.00e-03,1.321281,0.649597,0.576389,0.4889,0.3461,0.1476,3.9949,10
21,1,0.6000,1.00e-03,1.266234,0.683692,0.569444,0.4869,0.3249,0.1602,3.9969,10
22,1,0.6000,1.00e-03,1.251048,0.688200,0.555556,0.4882,0.3194,0.1451,3.9919,10
23,1,0.6000,1.00e-03,1.213151,0.689163,0.569444,0.4877,0.3238,0.1313,3.9926,10
24,1,0.6000,1.00e-03,1.215225,0.693365,0.524306,0.4846,0.2916,0.1186,3.9988,10
25,1,0.6000,1.00e-03,1.237930,0.696472,0.506944,0.4837,0.3124,0.1300,4.0027,10
26,1,0.6000,1.00e-03,1.221835,0.707633,0.559028,0.4850,0.2894,0.1111,3.9999,10
27,1,0.6000,1.00e-03,1.220468,0.707589,0.569444,0.4870,0.2785,0.1082,4.0011,10
28,1,0.6000,1.00e-03,1.190904,0.703388,0.569444,0.4881,0.2949,0.1097,3.9997,10
29,1,0.6000,1.00e-03,1.176503,0.725534,0.555556,0.4887,0.2740,0.1498,3.9994,10
30,1,0.6000,1.00e-03,1.195747,0.706626,0.534722,0.4896,0.3039,0.1433,3.9945,10
31,1,0.6000,1.00e-03,1.193362,0.691964,0.565972,0.4896,0.3108,0.1380,3.9935,10
32,1,0.6000,1.00e-03,1.176547,0.705751,0.548611,0.4885,0.2896,0.1402,3.9995,10
33,1,0.6000,1.00e-03,1.190715,0.711791,0.534722,0.4906,0.3130,0.0902,4.0028,10
34,1,0.6000,1.00e-03,1.144339,0.731092,0.548611,0.4883,0.2964,0.1458,4.0006,10
35,1,0.6000,1.00e-03,1.163062,0.700762,0.593750,0.4889,0.3133,0.1379,3.9974,10
36,1,0.6000,1.00e-03,1.145096,0.733850,0.583333,0.4905,0.3031,0.1246,3.9968,10
37,1,0.6000,1.00e-03,1.114849,0.733325,0.583333,0.4902,0.2938,0.1455,3.9986,10
38,1,0.6000,1.00e-03,1.155776,0.723214,0.569444,0.4898,0.2913,0.1309,3.9991,10
39,1,0.6000,1.00e-03,1.110370,0.742078,0.555556,0.4894,0.2836,0.1319,4.0006,10
40,1,0.6000,1.00e-03,1.122902,0.757747,0.586806,0.4864,0.2909,0.1373,4.0053,10
41,1,0.6000,1.00e-03,1.099744,0.754946,0.541667,0.4861,0.2982,0.1350,4.0054,10
42,1,0.6000,1.00e-03,1.105289,0.741115,0.593750,0.4871,0.2993,0.1232,4.0090,10
43,1,0.6000,1.00e-03,1.093159,0.747199,0.611111,0.4891,0.3070,0.1130,4.0107,10
44,1,0.6000,1.00e-03,1.128437,0.745755,0.562500,0.4856,0.2840,0.1524,4.0167,10
45,1,0.6000,1.00e-03,1.102784,0.734287,0.628472,0.4874,0.3057,0.1244,4.0251,10
46,1,0.6000,1.00e-03,1.112967,0.748950,0.555556,0.4890,0.2870,0.1348,4.0342,10
47,1,0.6000,1.00e-03,1.128000,0.748468,0.579861,0.4885,0.2976,0.1198,4.0366,10
48,1,0.6000,1.00e-03,1.167583,0.714898,0.593750,0.4877,0.2803,0.0986,4.0420,10
49,1,0.6000,1.00e-03,1.094239,0.742078,0.604167,0.4877,0.2973,0.1136,4.0399,10
50,1,0.6000,1.00e-03,1.117933,0.741028,0.576389,0.4864,0.3002,0.1001,4.0350,10
51,1,0.6000,1.00e-03,1.107764,0.750306,0.562500,0.4876,0.2732,0.1044,4.0391,10
52,1,0.6000,1.00e-03,1.097944,0.731005,0.572917,0.4893,0.2842,0.0980,4.0332,10
53,1,0.6000,1.00e-03,1.053217,0.765581,0.538194,0.4891,0.2695,0.1239,4.0319,10
54,1,0.6000,1.00e-03,1.086051,0.757265,0.645833,0.4895,0.2866,0.0996,4.0388,10
55,1,0.6000,1.00e-03,1.050811,0.771884,0.604167,0.4866,0.2878,0.0934,4.0375,10
56,1,0.6000,1.00e-03,1.078848,0.751313,0.590278,0.4855,0.2955,0.0809,4.0395,10
57,1,0.6000,1.00e-03,1.066082,0.768251,0.593750,0.4861,0.3205,0.1242,4.0462,10
58,1,0.6000,1.00e-03,1.069452,0.767332,0.642361,0.4846,0.2876,0.0753,4.0389,10
59,1,0.6000,1.00e-03,1.066122,0.772890,0.562500,0.4871,0.2871,0.0836,4.0395,10
60,1,0.6000,1.00e-03,1.047427,0.763743,0.590278,0.4891,0.2901,0.0928,4.0319,10
61,1,0.6000,1.00e-03,1.050880,0.770571,0.614583,0.4878,0.3103,0.0857,4.0243,10
62,1,0.6000,1.00e-03,1.041184,0.778449,0.583333,0.4844,0.2946,0.0775,4.0357,10
63,1,0.6000,1.00e-03,1.063007,0.754552,0.593750,0.4856,0.2950,0.1073,4.0357,10
64,1,0.6000,1.00e-03,1.067418,0.753107,0.572917,0.4859,0.3117,0.0717,4.0439,10
65,1,0.6000,1.00e-03,1.033294,0.781162,0.565972,0.4867,0.2909,0.1037,4.0361,10
66,1,0.6000,1.00e-03,1.035002,0.763699,0.559028,0.4890,0.2764,0.1180,4.0363,10
67,1,0.6000,1.00e-03,1.037493,0.785758,0.611111,0.4881,0.2931,0.0940,4.0313,10
1,1,0.6000,1.00e-03,2.899584,0.154543,0.201389,0.5050,0.2404,0.1655,4.0014,10
2,1,0.6000,1.00e-03,2.319569,0.290179,0.232639,0.5071,0.2738,0.2072,3.9978,10
3,1,0.6000,1.00e-03,2.025753,0.369617,0.333333,0.5073,0.2787,0.1328,3.9897,10
4,1,0.6000,1.00e-03,1.884523,0.418505,0.371528,0.5066,0.2763,0.1490,3.9865,10
5,1,0.6000,1.00e-03,1.759069,0.482318,0.406250,0.5053,0.2668,0.1625,3.9864,10
6,1,0.6000,1.00e-03,1.704874,0.520002,0.475694,0.5057,0.2967,0.1213,3.9897,10
7,1,0.6000,1.00e-03,1.629860,0.507616,0.465278,0.5065,0.2816,0.1384,3.9937,10
8,1,0.6000,1.00e-03,1.561768,0.563244,0.427083,0.5064,0.2815,0.1233,3.9956,10
9,1,0.6000,1.00e-03,1.528410,0.568234,0.489583,0.5077,0.2860,0.1391,3.9999,10
10,1,0.6000,1.00e-03,1.434501,0.622461,0.524306,0.5058,0.2761,0.1175,4.0084,10
11,1,0.6000,1.00e-03,1.423331,0.621980,0.440972,0.5096,0.2794,0.1050,4.0127,10
12,1,0.6000,1.00e-03,1.384293,0.630296,0.472222,0.5090,0.2752,0.1285,4.0134,10
13,1,0.6000,1.00e-03,1.381292,0.639093,0.506944,0.5061,0.2764,0.1148,4.0144,10
14,1,0.6000,1.00e-03,1.354998,0.648328,0.524306,0.5087,0.2651,0.1009,4.0187,10
15,1,0.6000,1.00e-03,1.332884,0.660583,0.545139,0.5079,0.2668,0.1010,4.0232,10
16,1,0.6000,1.00e-03,1.323883,0.649247,0.496528,0.5081,0.2861,0.1084,4.0195,10
17,1,0.6000,1.00e-03,1.295041,0.647321,0.517361,0.5082,0.2623,0.0936,4.0170,10
18,1,0.6000,1.00e-03,1.306801,0.657957,0.552083,0.5038,0.2585,0.0957,4.0100,10
19,1,0.6000,1.00e-03,1.226800,0.695203,0.510417,0.5049,0.2552,0.0815,4.0120,10
20,1,0.6000,1.00e-03,1.268107,0.665310,0.503472,0.5044,0.2661,0.1009,4.0010,10
21,1,0.6000,1.00e-03,1.250462,0.683780,0.559028,0.5070,0.2675,0.0809,3.9927,10
22,1,0.6000,1.00e-03,1.211834,0.697917,0.572917,0.5059,0.2656,0.0828,3.9963,10
23,1,0.6000,1.00e-03,1.227655,0.691483,0.576389,0.5077,0.2576,0.0805,3.9918,10
24,1,0.6000,1.00e-03,1.218985,0.695159,0.510417,0.5080,0.2434,0.0846,3.9976,10
25,1,0.6000,1.00e-03,1.224695,0.716299,0.510417,0.5069,0.2286,0.0809,4.0037,10
26,1,0.6000,1.00e-03,1.184925,0.705226,0.572917,0.5064,0.2446,0.0723,4.0082,10
27,1,0.6000,1.00e-03,1.182951,0.702075,0.562500,0.5055,0.2491,0.0724,4.0069,10
28,1,0.6000,1.00e-03,1.214948,0.708946,0.548611,0.5067,0.2457,0.0783,4.0035,10
29,1,0.6000,1.00e-03,1.158837,0.720457,0.552083,0.5085,0.2476,0.0658,3.9992,10
30,1,0.6000,1.00e-03,1.115755,0.749387,0.541667,0.5058,0.2248,0.0822,3.9990,10
31,1,0.6000,1.00e-03,1.134708,0.723739,0.524306,0.5046,0.2183,0.0860,3.9996,10
32,1,0.6000,1.00e-03,1.106157,0.759060,0.576389,0.5043,0.2127,0.0523,4.0034,10
33,1,0.6000,1.00e-03,1.150562,0.719582,0.572917,0.5024,0.2361,0.0636,4.0052,10
34,1,0.6000,1.00e-03,1.123854,0.745755,0.583333,0.5035,0.2269,0.0774,4.0131,10
35,1,0.6000,1.00e-03,1.132760,0.735119,0.576389,0.5042,0.2277,0.0594,4.0083,10
36,1,0.6000,1.00e-03,1.160581,0.712666,0.583333,0.5030,0.2544,0.0806,4.0126,10
37,1,0.6000,1.00e-03,1.131070,0.731399,0.597222,0.5049,0.2413,0.0588,4.0128,10
38,1,0.6000,1.00e-03,1.135514,0.742516,0.565972,0.5021,0.2470,0.0663,4.0071,10
39,1,0.6000,1.00e-03,1.123603,0.723258,0.586806,0.5046,0.2271,0.0769,4.0089,10
40,1,0.6000,1.00e-03,1.074972,0.764093,0.562500,0.5044,0.2402,0.0871,4.0087,10
41,1,0.6000,1.00e-03,1.104458,0.740284,0.590278,0.5042,0.2428,0.0683,4.0025,10
42,1,0.6000,1.00e-03,1.095370,0.738883,0.604167,0.5041,0.2316,0.0550,4.0106,10
43,1,0.6000,1.00e-03,1.107348,0.738402,0.628472,0.5028,0.2437,0.0394,4.0151,10
44,1,0.6000,1.00e-03,1.063720,0.775648,0.579861,0.5010,0.2476,0.0802,4.0233,10
45,1,0.6000,1.00e-03,1.054637,0.766019,0.562500,0.5027,0.2288,0.0717,4.0221,10
46,1,0.6000,1.00e-03,1.039476,0.765012,0.604167,0.5039,0.2450,0.0729,4.0191,10
47,1,0.6000,1.00e-03,1.062778,0.763655,0.635417,0.5058,0.2307,0.0702,4.0207,10
48,1,0.6000,1.00e-03,1.028750,0.781644,0.604167,0.5071,0.2346,0.0647,4.0175,10
49,1,0.6000,1.00e-03,1.077893,0.748599,0.586806,0.5055,0.2425,0.0766,4.0136,10
50,1,0.6000,1.00e-03,1.053822,0.766850,0.600694,0.5037,0.2430,0.0581,4.0125,10
51,1,0.6000,1.00e-03,1.016364,0.781206,0.645833,0.5043,0.2286,0.0557,4.0194,10
52,1,0.6000,1.00e-03,1.030201,0.779368,0.614583,0.5067,0.2414,0.0553,4.0186,10
53,1,0.6000,1.00e-03,1.031435,0.778405,0.614583,0.5051,0.2537,0.0578,4.0180,10
54,1,0.6000,1.00e-03,1.024347,0.780243,0.614583,0.5074,0.2438,0.0665,4.0174,10
55,1,0.6000,1.00e-03,1.029032,0.787640,0.607639,0.5054,0.2433,0.0575,4.0177,10
56,1,0.6000,1.00e-03,0.995749,0.789391,0.611111,0.5054,0.2537,0.0687,4.0152,10
57,1,0.6000,1.00e-03,1.018074,0.788472,0.604167,0.5068,0.2517,0.0520,4.0134,10
58,1,0.6000,1.00e-03,1.039787,0.775166,0.604167,0.5098,0.2493,0.0470,4.0168,10
59,1,0.6000,1.00e-03,1.035985,0.776917,0.618056,0.5082,0.2678,0.0439,4.0131,10
60,1,0.6000,1.00e-03,1.044621,0.772015,0.621528,0.5100,0.2636,0.0636,4.0173,10
61,1,0.6000,1.00e-03,0.994272,0.798582,0.642361,0.5098,0.2386,0.0616,4.0139,10
62,1,0.6000,1.00e-03,0.992938,0.802784,0.607639,0.5084,0.2516,0.0761,4.0168,10
63,1,0.6000,1.00e-03,0.999313,0.792630,0.635417,0.5101,0.2607,0.0472,4.0217,10
64,1,0.6000,1.00e-03,1.003709,0.786721,0.704861,0.5097,0.2801,0.0569,4.0188,10
65,1,0.6000,1.00e-03,1.020404,0.787071,0.638889,0.5091,0.2488,0.0565,4.0256,10
66,1,0.6000,1.00e-03,1.014767,0.777924,0.559028,0.5101,0.2588,0.0658,4.0201,10
67,1,0.6000,1.00e-03,0.959135,0.823923,0.621528,0.5086,0.2432,0.0648,4.0243,10
68,1,0.6000,1.00e-03,0.995826,0.794512,0.593750,0.5059,0.2594,0.0624,4.0212,10
69,1,0.6000,1.00e-03,0.968070,0.808298,0.604167,0.5075,0.2846,0.0425,4.0246,10
70,1,0.6000,1.00e-03,0.977945,0.788997,0.611111,0.5087,0.2847,0.0668,4.0249,10
71,1,0.6000,1.00e-03,0.969944,0.807729,0.604167,0.5077,0.2655,0.0577,4.0196,10
72,1,0.6000,1.00e-03,0.984597,0.799063,0.590278,0.5082,0.2650,0.0434,4.0261,10
73,1,0.6000,1.00e-03,0.939653,0.827118,0.656250,0.5085,0.2577,0.0709,4.0313,10
74,1,0.6000,1.00e-03,0.956191,0.810530,0.614583,0.5084,0.2606,0.0661,4.0292,10
75,1,0.6000,1.00e-03,0.962526,0.803659,0.625000,0.5087,0.2737,0.0475,4.0316,10
76,1,0.6000,1.00e-03,0.968652,0.821210,0.652778,0.5109,0.2778,0.0561,4.0274,10
77,1,0.6000,1.00e-03,0.958911,0.817971,0.625000,0.5121,0.2885,0.0683,4.0195,10
78,1,0.6000,1.00e-03,0.965275,0.807379,0.607639,0.5137,0.2795,0.0487,4.0147,10
79,1,0.6000,1.00e-03,0.955234,0.805060,0.631944,0.5113,0.2695,0.0680,4.0173,10
80,1,0.6000,1.00e-03,0.942907,0.819809,0.642361,0.5108,0.2668,0.0493,4.0206,10
1,1,0.6000,1.00e-03,2.540197,0.155987,0.159722,0.4927,0.2244,0.1174,4.0067,10
2,1,0.6000,1.00e-03,2.424462,0.254683,0.260417,0.4954,0.2436,0.4900,4.0058,10
3,1,0.6000,1.00e-03,2.345355,0.274597,0.270833,0.4962,0.2801,0.7407,4.0065,10
4,1,0.6000,1.00e-03,1.915117,0.399991,0.413194,0.4990,0.2916,0.6603,4.0106,10
5,1,0.6000,1.00e-03,1.739685,0.460653,0.395833,0.4992,0.3169,0.7223,4.0143,10
6,1,0.6000,1.00e-03,1.629392,0.509410,0.406250,0.5004,0.3527,0.6356,4.0183,10
7,1,0.6000,1.00e-03,1.611214,0.526873,0.458333,0.5016,0.3741,0.7111,4.0190,10
8,1,0.6000,1.00e-03,1.560204,0.539259,0.434028,0.5011,0.3750,0.7019,4.0097,10
9,1,0.6000,1.00e-03,1.510665,0.550245,0.475694,0.5027,0.3907,0.7325,4.0102,10
10,1,0.6000,1.00e-03,1.441403,0.574273,0.489583,0.5023,0.4222,0.6775,4.0116,10
11,1,0.6000,1.00e-03,1.468928,0.572785,0.500000,0.5010,0.4347,0.7086,4.0107,10
12,1,0.6000,1.00e-03,1.420880,0.580226,0.465278,0.5020,0.4237,0.7020,4.0125,10
13,1,0.6000,1.00e-03,1.366416,0.618304,0.447917,0.5008,0.4437,0.7061,4.0165,10
14,1,0.6000,1.00e-03,1.338171,0.612920,0.517361,0.5022,0.4452,0.7108,4.0145,10
15,1,0.6000,1.00e-03,1.307441,0.651917,0.538194,0.5028,0.4723,0.7006,4.0148,10
16,1,0.6000,1.00e-03,1.296570,0.644652,0.465278,0.5008,0.4733,0.7178,4.0133,10
17,1,0.6000,1.00e-03,1.262443,0.652836,0.524306,0.5018,0.4802,0.6944,4.0120,10
18,1,0.6000,1.00e-03,1.232972,0.645527,0.538194,0.5010,0.4755,0.6983,4.0130,10
19,1,0.6000,1.00e-03,1.275011,0.652486,0.489583,0.5041,0.4920,0.7618,4.0120,10
20,1,0.6000,1.00e-03,1.245398,0.645965,0.541667,0.5046,0.4794,0.7384,4.0202,10
21,1,0.6000,1.00e-03,1.249871,0.664347,0.517361,0.5042,0.4947,0.7204,4.0216,10
22,1,0.6000,1.00e-03,1.225298,0.682292,0.506944,0.5059,0.5182,0.7098,4.0240,10
23,1,0.6000,1.00e-03,1.219079,0.653799,0.565972,0.5050,0.5322,0.7280,4.0295,10
24,1,0.6000,1.00e-03,1.220221,0.678134,0.496528,0.5046,0.5247,0.7503,4.0249,10
25,1,0.6000,1.00e-03,1.196642,0.686406,0.541667,0.5058,0.5281,0.7314,4.0258,10
26,1,0.6000,1.00e-03,1.192338,0.676733,0.548611,0.5073,0.5372,0.7095,4.0266,10
27,1,0.6000,1.00e-03,1.148010,0.707108,0.562500,0.5099,0.5475,0.7062,4.0276,10
28,1,0.6000,1.00e-03,1.158322,0.698967,0.572917,0.5090,0.5480,0.7139,4.0253,10
29,1,0.6000,1.00e-03,1.164209,0.695159,0.586806,0.5098,0.5521,0.7308,4.0268,10
30,1,0.6000,1.00e-03,1.155064,0.683255,0.597222,0.5107,0.5493,0.6891,4.0335,10
31,1,0.6000,1.00e-03,1.149420,0.688682,0.586806,0.5081,0.5599,0.7018,4.0353,10
32,1,0.6000,1.00e-03,1.142916,0.688769,0.604167,0.5088,0.5755,0.6779,4.0287,10
33,1,0.6000,1.00e-03,1.124122,0.698880,0.586806,0.5091,0.5769,0.7227,4.0294,10
34,1,0.6000,1.00e-03,1.152252,0.687763,0.572917,0.5087,0.5739,0.6773,4.0308,10
35,1,0.6000,1.00e-03,1.157482,0.690564,0.576389,0.5114,0.5793,0.7137,4.0344,10
36,1,0.6000,1.00e-03,1.144808,0.696035,0.604167,0.5109,0.5870,0.7166,4.0280,10
37,1,0.6000,1.00e-03,1.124089,0.718619,0.524306,0.5084,0.5811,0.7308,4.0272,10
38,1,0.6000,1.00e-03,1.084140,0.723696,0.565972,0.5086,0.5877,0.6945,4.0315,10
39,1,0.6000,1.00e-03,1.101848,0.718619,0.562500,0.5087,0.6007,0.7298,4.0377,10
40,1,0.6000,1.00e-03,1.120876,0.710347,0.534722,0.5093,0.5911,0.7074,4.0334,10
41,1,0.6000,1.00e-03,1.118765,0.691001,0.534722,0.5106,0.6053,0.7266,4.0351,10
42,1,0.6000,1.00e-03,1.107538,0.707152,0.576389,0.5095,0.6088,0.7111,4.0300,10
43,1,0.6000,1.00e-03,1.089829,0.741115,0.572917,0.5096,0.6021,0.6927,4.0223,10
44,1,0.6000,1.00e-03,1.102594,0.713192,0.586806,0.5099,0.6057,0.7542,4.0166,10
45,1,0.6000,1.00e-03,1.108124,0.713148,0.597222,0.5096,0.6091,0.7078,4.0167,10
46,1,0.6000,1.00e-03,1.059080,0.744748,0.583333,0.5127,0.6098,0.7008,4.0146,10
47,1,0.6000,1.00e-03,1.103189,0.717656,0.586806,0.5145,0.6038,0.7212,4.0191,10
48,1,0.6000,1.00e-03,1.105318,0.710872,0.559028,0.5147,0.6252,0.6997,4.0250,10
49,1,0.6000,1.00e-03,1.092345,0.718181,0.576389,0.5144,0.6269,0.7340,4.0345,10
50,1,0.6000,1.00e-03,1.096868,0.722733,0.607639,0.5135,0.6265,0.7419,4.0337,10
51,1,0.6000,1.00e-03,1.096842,0.713016,0.597222,0.5152,0.6166,0.7183,4.0375,10
52,1,0.6000,1.00e-03,1.082847,0.718575,0.604167,0.5146,0.6120,0.7142,4.0323,10
53,1,0.6000,1.00e-03,1.069559,0.735119,0.576389,0.5158,0.6436,0.7143,4.0366,10
54,1,0.6000,1.00e-03,1.050183,0.726409,0.576389,0.5144,0.6362,0.6946,4.0368,10
55,1,0.6000,1.00e-03,1.059899,0.721376,0.631944,0.5142,0.6351,0.7332,4.0371,10
56,1,0.6000,1.00e-03,1.051685,0.729692,0.586806,0.5140,0.6383,0.7201,4.0357,10
57,1,0.6000,1.00e-03,1.059839,0.744835,0.600694,0.5128,0.6418,0.7141,4.0371,10
58,1,0.6000,1.00e-03,1.061081,0.742078,0.583333,0.5101,0.6430,0.7004,4.0359,10
59,1,0.6000,1.00e-03,1.044224,0.736082,0.562500,0.5102,0.6459,0.7127,4.0422,10
60,1,0.6000,1.00e-03,1.039618,0.733850,0.562500,0.5092,0.6527,0.7278,4.0386,10
61,1,0.6000,1.00e-03,1.032723,0.752232,0.611111,0.5080,0.6507,0.7134,4.0374,10
62,1,0.6000,1.00e-03,1.034712,0.741640,0.600694,0.5110,0.6623,0.7249,4.0364,10
63,1,0.6000,1.00e-03,1.044871,0.755865,0.621528,0.5125,0.6586,0.7039,4.0501,10
64,1,0.6000,1.00e-03,1.037738,0.759147,0.545139,0.5136,0.6632,0.7350,4.0486,10
65,1,0.6000,1.00e-03,1.046749,0.721901,0.565972,0.5137,0.6662,0.7221,4.0379,10
66,1,0.6000,1.00e-03,1.037418,0.724177,0.600694,0.5123,0.6514,0.7355,4.0377,10
67,1,0.6000,1.00e-03,1.027861,0.739321,0.559028,0.5132,0.6646,0.7109,4.0395,10
